-1.342764398026972039e-03,-4.574397546228673090e-04,2.250907251802536846e-05,5.406900541869412587e-05,1.284854234256048141e-03,1.604763471929946880e-03
-1.336905493342993405e-03,-4.554437956285445842e-04,2.241085965486565453e-05,5.382631253890730053e-05,1.279248015716607460e-03,1.597768201717541603e-03
-1.331072152894201190e-03,-4.534565456727941983e-04,2.231307531647236964e-05,5.358468309459594390e-05,1.273666259145373467e-03,1.590803468611084190e-03
-1.325264265141770561e-03,-4.514779667548734078e-04,2.221571762728838365e-05,5.334411319108226960e-05,1.268108857809718219e-03,1.583869138804652570e-03
-1.319481719024829863e-03,-4.495080210397853042e-04,2.211878472867759117e-05,5.310459895053929016e-05,1.262575705435715423e-03,1.576965079073204632e-03
-1.313724403968417366e-03,-4.475466708581922947e-04,2.202227476880190896e-05,5.286613651285403169e-05,1.257066696213679198e-03,1.570091156768214967e-03
-1.307992209885028420e-03,-4.455938787043753086e-04,2.192618589889235229e-05,5.262872203549471233e-05,1.251581724800154231e-03,1.563247239817194129e-03
-1.302285027163939315e-03,-4.436496072371945627e-04,2.183051628183729854e-05,5.239235169161059663e-05,1.246120686308349428e-03,1.556433196719306938e-03
-1.296602746669946356e-03,-4.417138192771216123e-04,2.173526409126964315e-05,5.215702167300922829e-05,1.240683476306610276e-03,1.549648896543776543e-03
-1.290945259748060240e-03,-4.397864778081470591e-04,2.164042750477412392e-05,5.192272818680526963e-05,1.235269990822289877e-03,1.542894208927852182e-03
-1.285312458212909282e-03,-4.378675459754702791e-04,2.154600471236968519e-05,5.168946745640555350e-05,1.229880126332631675e-03,1.536169004074428501e-03
-1.279704234359559968e-03,-4.359569870844096908e-04,2.145199390356563864e-05,5.145723572225904623e-05,1.224513779773872199e-03,1.529473152748022941e-03
-1.274120480946646121e-03,-4.340547646009712025e-04,2.135839328215491758e-05,5.122602924029615897e-05,1.219170848526150708e-03,1.522806526275049610e-03
-1.268561091201254312e-03,-4.321608421507334356e-04,2.126520105924571647e-05,5.099584428223816537e-05,1.213851230418414983e-03,1.516168996538904377e-03
-1.263025958817532617e-03,-4.302751835175518862e-04,2.117241545257973103e-05,5.076667713535751167e-05,1.208554823725592215e-03,1.509560435978925773e-03
-1.257514977952117448e-03,-4.283977526433945058e-04,2.108003468902050384e-05,5.053852410301701748e-05,1.203281527166068015e-03,1.502980717587910865e-03
-1.252028043225848547e-03,-4.265285136278313674e-04,2.098805700079178833e-05,5.031138150276339436e-05,1.198031239901754287e-03,1.496429714910193836e-03
-1.246565049719207310e-03,-4.246674307270584497e-04,2.089648062799552024e-05,5.008524566753237722e-05,1.192803861534374749e-03,1.489907302038160708e-03
-1.241125892964836663e-03,-4.228144683526341083e-04,2.080530382403381778e-05,4.986011294541235468e-05,1.187599292098877974e-03,1.483413353610543457e-03
-1.235710468958461797e-03,-4.209695910722396428e-04,2.071452484269416865e-05,4.963597969928854747e-05,1.182417432072937601e-03,1.476947744810838160e-03
-1.230318674145021050e-03,-4.191327636079128613e-04,2.062414194994733187e-05,4.941284230549935667e-05,1.177258182364058136e-03,1.470510351362816189e-03
-1.224950405423504704e-03,-4.173039508349669674e-04,2.053415341712951192e-05,4.919069715636962918e-05,1.172121444314354766e-03,1.464101049531271433e-03
-1.219605560145367281e-03,-4.154831177826283427e-04,2.044455752051685014e-05,4.896954065675325225e-05,1.167007119698529371e-03,1.457719716117318988e-03
-1.214284036103976299e-03,-4.136702296329962543e-04,2.035535254987976960e-05,4.874936922568649393e-05,1.161915110714680822e-03,1.451366228457353236e-03
-1.208985731545412666e-03,-4.118652517192543557e-04,2.026653679569176124e-05,4.853017929658618178e-05,1.156845319993509650e-03,1.445040464420024439e-03
-1.203710545148677698e-03,-4.100681495264380297e-04,2.017810856695505329e-05,4.831196731646772874e-05,1.151797650580768705e-03,1.438742302404852911e-03
-1.198458376045772981e-03,-4.082788886900494299e-04,2.009006616913489479e-05,4.809472974536066692e-05,1.146772005955123660e-03,1.432471621338888374e-03
-1.193229123804697258e-03,-4.064974349954756966e-04,2.000240791922429406e-05,4.787846305563621179e-05,1.141768290012439230e-03,1.426228300675766274e-03
-1.188022688431147975e-03,-4.047237543772792389e-04,1.991513214205797521e-05,4.766316373476425284e-05,1.136786407067621237e-03,1.420012220392571608e-03
-1.182838970373083394e-03,-4.029578129191118655e-04,1.982823716383073305e-05,4.744882828129864775e-05,1.131826261858308964e-03,1.413823260987255278e-03
-1.177677870503925257e-03,-4.011995768520400176e-04,1.974172132695286281e-05,4.723545320775550816e-05,1.126887759529869148e-03,1.407661303478141644e-03
-1.172539290130449616e-03,-3.994490125550568919e-04,1.965558298024929450e-05,4.702303503770727353e-05,1.121970805642288687e-03,1.401526229400239850e-03
-1.167423130997260030e-03,-3.977060865534096253e-04,1.956982047251636225e-05,4.681157030831641709e-05,1.117075306174009899e-03,1.395417920802774882e-03
-1.162329295272915199e-03,-3.959707655183960606e-04,1.948443216454210316e-05,4.660105556877373396e-05,1.112201167509523775e-03,1.389336260249029271e-03
-1.157257685554636140e-03,-3.942430162669877699e-04,1.939941642246482097e-05,4.639148738027957760e-05,1.107348296443265521e-03,1.383281130811434261e-03
-1.152208204863662761e-03,-3.925228057610305639e-04,1.931477162053082209e-05,4.618286231525378145e-05,1.102516600175626428e-03,1.377252416072086974e-03
-1.147180756640716909e-03,-3.908101011059545078e-04,1.923049614374238968e-05,4.597517695865444172e-05,1.097705986308574345e-03,1.371250000118829715e-03
-1.142175244753676792e-03,-3.891048695516528301e-04,1.914658837832113790e-05,4.576842790651569463e-05,1.092916362852368577e-03,1.365273767543673548e-03
-1.137191573486664043e-03,-3.874070784900289152e-04,1.906304672072238392e-05,4.556261176638165474e-05,1.088147638215892924e-03,1.359323603440758255e-03
-1.132229647541640755e-03,-3.857166954558754828e-04,1.897986957421385308e-05,4.535772515762409297e-05,1.083399721207814036e-03,1.353399393403771070e-03
-1.127289372039818076e-03,-3.840336881249441117e-04,1.889705534556993967e-05,4.515376470953878768e-05,1.078672521037720052e-03,1.347501023525029878e-03
-1.122370652510837601e-03,-3.823580243149204256e-04,1.881460245409385129e-05,4.495072706322462318e-05,1.073965947306392476e-03,1.341628380392111998e-03
-1.117473394900465964e-03,-3.806896719832179583e-04,1.873250932205848291e-05,4.474860887056448714e-05,1.069279910012525207e-03,1.335781351085834527e-03
-1.112597505565731532e-03,-3.790285992274875664e-04,1.865077437773340086e-05,4.454740679332613493e-05,1.064614319548396392e-03,1.329959823179776646e-03
-1.107742891267254545e-03,-3.773747742842153388e-04,1.856939606126181157e-05,4.434711750492677614e-05,1.059969086692710317e-03,1.324163684735692138e-03
-1.102909459173815731e-03,-3.757281655289404672e-04,1.848837281825267264e-05,4.414773768808623761e-05,1.055344122614680072e-03,1.318392824303373217e-03
-1.098097116863621780e-03,-3.740887414745177036e-04,1.840770309673210939e-05,4.394926403625433594e-05,1.050739338875017427e-03,1.312647130918625669e-03
-1.093305772313422995e-03,-3.724564707720666879e-04,1.832738535620924243e-05,4.375169325293686289e-05,1.046154647416074621e-03,1.306926494099567605e-03
-1.088535333906008812e-03,-3.708313222088058746e-04,1.824741805839901526e-05,4.355502205123324767e-05,1.041589960568522827e-03,1.301230803846385948e-03
-1.083785710422304404e-03,-3.692132647086020605e-04,1.816779967335875140e-05,4.335924715438206650e-05,1.037045191044108595e-03,1.295559950637971067e-03
-1.079056811036690393e-03,-3.676022673302588089e-04,1.808852868236800212e-05,4.316436529530553540e-05,1.032520251931279102e-03,1.289913825431550538e-03
-1.074348545324476907e-03,-3.659982992682756626e-04,1.800960356871368851e-05,4.297037321592577164e-05,1.028015056701923934e-03,1.284292319658343227e-03
-1.069660823253916048e-03,-3.644013298515621710e-04,1.793102282389894106e-05,4.277726766815520565e-05,1.023529519204011617e-03,1.278695325223965212e-03
-1.064993555187517243e-03,-3.628113285419434265e-04,1.785278494459725056e-05,4.258504541265990611e-05,1.019063553662703748e-03,1.273122734505187587e-03
-1.060346651877147953e-03,-3.612282649359872160e-04,1.777488843578603253e-05,4.239370321962775080e-05,1.014617074675830616e-03,1.267574440347349991e-03
-1.055720024468347279e-03,-3.596521087613467355e-04,1.769733180472369448e-05,4.220323786797406550e-05,1.010189997217749011e-03,1.262050336064673723e-03
-1.051113584489264501e-03,-3.580828298788023062e-04,1.762011357026380668e-05,4.201364614555763098e-05,1.005782236629152891e-03,1.256550315435005314e-03
-1.046527243855047270e-03,-3.565203982804227836e-04,1.754323225674620228e-05,4.182492484883177313e-05,1.001393708621001882e-03,1.251074272701462780e-03
-1.041960914865951637e-03,-3.549647840889730960e-04,1.746668639420327729e-05,4.163707078349842156e-05,9.970243292728106239e-04,1.245622102567188732e-03
-1.037414510205392649e-03,-3.534159575581071779e-04,1.739047451855739668e-05,4.145008076272091744e-05,9.926740150306494984e-04,1.240193700195990059e-03
-1.032887942938049818e-03,-3.518738890706098817e-04,1.731459517185875139e-05,4.126395160844331818e-05,9.883426827053990674e-04,1.234788961209425974e-03
-1.028381126507908619e-03,-3.503385491388515301e-04,1.723904690253436230e-05,4.107868015137988742e-05,9.840302494710229369e-04,1.229407781683670769e-03
-1.023893974736331258e-03,-3.488099084036981839e-04,1.716382826563772458e-05,4.089426323000380548e-05,9.797366328625101584e-04,1.224050058149932967e-03
-1.019426401817123554e-03,-3.472879376343257019e-04,1.708893782609964557e-05,4.071069769042696517e-05,9.754617507713916197e-04,1.218715687591095378e-03
-1.014978322323662916e-03,-3.457726077277789578e-04,1.701437414995343408e-05,4.052798038749405384e-05,9.712055214521636169e-04,1.213404567439811026e-03
-1.010549651200736473e-03,-3.442638897070462978e-04,1.694013581081254421e-05,4.034610818310859935e-05,9.669678635149931258e-04,1.208116595577694331e-03
-1.006140303762532474e-03,-3.427617547226822657e-04,1.686622139022919554e-05,4.016507794700055814e-05,9.627486959234172331e-04,1.202851670332186033e-03
-1.001750195690695238e-03,-3.412661740502882964e-04,1.679262947801647262e-05,3.998488655693564758e-05,9.585479379926844156e-04,1.197609690474531587e-03
-9.973792430413377669e-04,-3.397771190912638514e-04,1.671935866355872584e-05,3.980553089781370987e-05,9.543655093960883408e-04,1.192390555220539669e-03
-9.930273622336947045e-04,-3.382945613719096209e-04,1.664640754554973299e-05,3.962700786199445380e-05,9.502013301547743065e-04,1.187194164224777580e-03
-9.886944700511421380e-04,-3.368184725421868712e-04,1.657377472935903667e-05,3.944931434839745176e-05,9.460553206381201209e-04,1.182020417581657176e-03
-9.843804836390851378e-04,-3.353488243764515039e-04,1.650145882748967074e-05,3.927244726493452700e-05,9.419274015620087521e-04,1.176869215822748437e-03
-9.800853205088840871e-04,-3.338855887716663689e-04,1.642945845407589527e-05,3.909640352416631095e-05,9.378174939925719693e-04,1.171740459914760463e-03
-9.758088985264709928e-04,-3.324287377472339724e-04,1.635777223465535466e-05,3.892118004818100394e-05,9.337255193352058573e-04,1.166634051257955940e-03
-9.715511359163883556e-04,-3.309782434459840219e-04,1.628639880051419085e-05,3.874677376314257976e-05,9.296513993381113868e-04,1.161549891684133000e-03
-9.673119512655457136e-04,-3.295340781302992473e-04,1.621533678335910440e-05,3.857318160515997183e-05,9.255950560970301012e-04,1.156487883455054218e-03
-9.630912635088024641e-04,-3.280962141852682601e-04,1.614458482815149607e-05,3.840040051428980888e-05,9.215564120399120885e-04,1.151447929260412213e-03
-9.588889919419447874e-04,-3.266646241157711641e-04,1.607414157854683158e-05,3.822842743851498289e-05,9.175353899405465710e-04,1.146429932216710100e-03
-9.547050562071460623e-04,-3.252392805467062080e-04,1.600400568986758471e-05,3.805725933229740185e-05,9.135319129040206940e-04,1.141433795864120124e-03
-9.505393762998683551e-04,-3.238201562222498713e-04,1.593417582064761577e-05,3.788689315612044290e-05,9.095459043733827072e-04,1.136459424165910765e-03
-9.463918725634203749e-04,-3.224072240063122837e-04,1.586465063649007801e-05,3.771732587692516069e-05,9.055772881245961964e-04,1.131506721507313318e-03
-9.429669868027573979e-04,-3.210007944373090109e-04,1.509068155890785035e-05,3.755148124368694985e-05,9.022670771181334932e-04,1.126572359744458345e-03
-9.395239340046691217e-04,-3.196004997986331606e-04,1.435320163700242164e-05,3.738626505685177645e-05,8.989411637275309883e-04,1.121659644410920786e-03
-9.360640447289477742e-04,-3.182063124236719710e-04,1.365080096758254229e-05,3.722168167359938472e-05,8.956007564036705783e-04,1.116768474573177601e-03
-9.325885968090936095e-04,-3.168182048517151957e-04,1.298212266264594395e-05,3.705773512705849796e-05,8.922470155403326763e-04,1.111898749960838709e-03
-9.290988173496904801e-04,-3.154361498216021122e-04,1.234586085463018268e-05,3.689442914155988292e-05,8.888810552976105688e-04,1.107050370956506880e-03
-9.255958846487156956e-04,-3.140601202654650791e-04,1.174075877647468220e-05,3.673176714557451378e-05,8.855039453567406385e-04,1.102223238582561524e-03
-9.220809300474333082e-04,-3.126900893026384343e-04,1.116560691388079257e-05,3.656975228700281503e-05,8.821167126086821957e-04,1.097417254493858550e-03
-9.185550397107558867e-04,-3.113260302340690533e-04,1.061924122689182252e-05,3.640838744504020392e-05,8.787203427790859752e-04,1.092632320964472513e-03
-9.150192563405780931e-04,-3.099679165370502706e-04,1.010054143828040335e-05,3.624767524272981377e-05,8.753157819920531334e-04,1.087868340879802114e-03
-9.114745808245988202e-04,-3.086157218603610762e-04,9.608429386275189849e-06,3.608761805886880926e-05,8.719039382747913484e-04,1.083125217727274898e-03
-9.079219738231413851e-04,-3.072694200182477637e-04,9.141867439104027322e-06,3.592821804082305977e-05,8.684856830056998525e-04,1.078402855585422395e-03
-9.043623572961559040e-04,-3.059289849884608736e-04,8.699856969170704661e-06,3.576947711192496928e-05,8.650618523077461663e-04,1.073701159116553523e-03
-9.007966159728209672e-04,-3.045943909060418479e-04,8.281436884498292111e-06,3.561139698510682404e-05,8.616332483892971900e-04,1.069020033558250749e-03
-8.972255987657140695e-04,-3.032656120595371581e-04,7.885682215443387988e-06,3.545397917067249604e-05,8.582006408344125970e-04,1.064359384713024206e-03
-8.936501201318011647e-04,-3.019426228879164070e-04,7.511702754440717219e-06,3.529722498631167636e-05,8.547647678444319618e-04,1.059719118943231331e-03
-8.900709613821170029e-04,-3.006253979761595169e-04,7.158641746936759126e-06,3.514113556635644096e-05,8.513263374327548205e-04,1.055099143161161842e-03
-8.864888719421207741e-04,-2.993139120533811685e-04,6.825674631518362688e-06,3.498571186950602177e-05,8.478860285744670719e-04,1.050499364820951104e-03
-8.829045705645926449e-04,-2.980081399879815443e-04,6.512007827378994929e-06,3.483095468734866964e-05,8.444444923126887383e-04,1.045919691913987015e-03
-8.793187464967811917e-04,-2.967080567853219069e-04,6.216877567431130640e-06,3.467686465246031251e-05,8.410023528230825812e-04,1.041360032958377419e-03
-8.757320606036257931e-04,-2.954136375851261465e-04,5.939548775252968144e-06,3.452344224441455912e-05,8.375602084382280463e-04,1.036820296995470247e-03
-8.721451464485854149e-04,-2.941248576587776479e-04,5.679313984281709497e-06,3.437068779947636768e-05,8.341186326332915768e-04,1.032300393579767619e-03
-8.685586113337840112e-04,-2.928416924061497876e-04,5.435492297676501707e-06,3.421860151398665398e-05,8.306781749745527008e-04,1.027800232774898036e-03
-8.649730373008939280e-04,-2.915641173540974300e-04,5.207428387276973907e-06,3.406718345342960974e-05,8.272393620320100689e-04,1.023319725146319041e-03
-8.613889820943053345e-04,-2.902921081531392678e-04,4.994491530263570159e-06,3.391643355652204883e-05,8.238026982576445193e-04,1.018858781755636227e-03
-8.578069800879735808e-04,-2.890256405770610048e-04,4.796074682017225238e-06,3.376635164343030459e-05,8.203686668303907404e-04,1.014417314153990895e-03
-8.542275431772990840e-04,-2.877646905184260535e-04,4.611593583902705184e-06,3.361693741922985792e-05,8.169377304693127518e-04,1.009995234376843964e-03
-8.506511616373838274e-04,-2.865092339891079330e-04,4.440485904603897849e-06,3.346819047971662025e-05,8.135103322159605065e-04,1.005592454938051671e-03
-8.470783049488774799e-04,-2.852592471169210567e-04,4.282210413804309271e-06,3.332011031701145924e-05,8.100868961872278442e-04,1.001208888825010513e-03
-8.435094225926885892e-04,-2.840147061442581063e-04,4.136246186937501921e-06,3.317269632451655441e-05,8.066678282997321410e-04,9.968444494915418459e-04
-8.399449448147076110e-04,-2.827755874269078187e-04,4.002091839899347309e-06,3.302594780000202588e-05,8.032535169668425729e-04,9.924990508570639882e-04
-8.363852833616284687e-04,-2.815418674319775452e-04,3.879264792583372385e-06,3.287986395225860569e-05,7.998443337693139123e-04,9.881726072949628507e-04
-8.328308321890303670e-04,-2.803135227365996908e-04,3.767300560111709072e-06,3.273444390410594642e-05,7.964406341006491970e-04,9.838650336345742924e-04
-8.292819681427237221e-04,-2.790905300268925601e-04,3.665752070788927020e-06,3.258968669519093350e-05,7.930427577879753690e-04,9.795762451510407580e-04
-8.257390516143261246e-04,-2.778728660957125894e-04,3.574189009741738980e-06,3.244559128846674184e-05,7.896510296894790034e-04,9.753061575645616613e-04
-8.222024271721348632e-04,-2.766605078432266972e-04,3.492197187259734458e-06,3.230215657191170961e-05,7.862657602692870546e-04,9.710546870331786696e-04
-8.186724241681393038e-04,-2.754534322731040240e-04,3.419377930943112760e-06,3.215938136237091730e-05,7.828872461505166505e-04,9.668217501509672549e-04
-8.151493573220582652e-04,-2.742516164937022663e-04,3.355347500794806401e-06,3.201726440974551099e-05,7.795157706474396819e-04,9.626072639406485065e-04
-8.116335272833967137e-04,-2.730550377162063182e-04,3.299736526263079623e-06,3.187580439886364907e-05,7.761516042775635235e-04,9.584111458527214437e-04
-8.081252211721868259e-04,-2.718636732530087989e-04,3.252189464591667199e-06,3.173499995313934578e-05,7.727950052542562889e-04,9.542333137589061954e-04
-8.046247130992999728e-04,-2.706775005174078311e-04,3.212364079537135965e-06,3.159484963857825260e-05,7.694462199607215308e-04,9.500736859498904851e-04
-8.011322646671256448e-04,-2.694964970234473380e-04,3.179930939735609084e-06,3.145535196368701224e-05,7.661054834061059408e-04,9.459321811300530364e-04
-7.976481254512447468e-04,-2.683206403830291627e-04,3.154572935999697100e-06,3.131650538483366251e-05,7.627730196642974357e-04,9.418087184157132368e-04
-7.941725334639675518e-04,-2.671499083062207100e-04,3.135984816810361186e-06,3.117830830862195786e-05,7.594490422960113512e-04,9.377032173289196349e-04
-7.907057156002499001e-04,-2.659842786013315460e-04,3.123872741320859863e-06,3.104075909194658231e-05,7.561337547550810037e-04,9.336155977964292725e-04
-7.872478880668054568e-04,-2.648237291724314961e-04,3.117953849221650976e-06,3.090385604716290325e-05,7.528273507791563394e-04,9.295457801443392579e-04
-7.837992567949427945e-04,-2.636682380198966495e-04,3.117955846833727510e-06,3.076759744160717134e-05,7.495300147657473150e-04,9.254936850958038691e-04
-7.803600178377622081e-04,-2.625177832387390916e-04,3.123616608809705203e-06,3.063198150256525641e-05,7.462419221339036592e-04,9.214592337673983575e-04
-7.769303577523460885e-04,-2.613723430187540300e-04,3.134683794880549307e-06,3.049700641647829999e-05,7.429632396722567807e-04,9.174423476655762079e-04
-7.735104539674445131e-04,-2.602318956436824112e-04,3.150914481036945981e-06,3.036267033304217855e-05,7.396941258738385294e-04,9.134429486841046759e-04
-7.701004751372409829e-04,-2.590964194907688367e-04,3.172074804660653258e-06,3.022897136509676585e-05,7.364347312581677376e-04,9.094609591001529859e-04
-7.667005814817302129e-04,-2.579658930284236987e-04,3.197939623028688758e-06,3.009590759296409347e-05,7.331851986811658336e-04,9.054963015726913986e-04
-7.633109251141663790e-04,-2.568402948184901917e-04,3.228292184725606638e-06,2.996347706302316026e-05,7.299456636333189440e-04,9.015488991380998665e-04
-7.599316503561115606e-04,-2.557196035140053272e-04,3.262923813447626008e-06,2.983167779195287965e-05,7.267162545264350569e-04,8.976186752070932371e-04
-7.565628940405377941e-04,-2.546037978586061703e-04,3.301633603761188168e-06,2.970050776598746314e-05,7.234970929696282272e-04,8.937055535646274687e-04
-7.532047858034168503e-04,-2.534928566865831279e-04,3.344228128364772265e-06,2.956996494506403231e-05,7.202882940347430860e-04,8.898094583632418708e-04
-7.498574483642938670e-04,-2.523867589222540393e-04,3.390521156357234094e-06,2.944004726098187053e-05,7.170899665117307477e-04,8.859303141231593924e-04
-7.465209977961333437e-04,-2.512854835789657881e-04,3.440333382211627458e-06,2.931075262167484024e-05,7.139022131542851124e-04,8.820680457282640153e-04
-7.431955437849814420e-04,-2.501890097594713881e-04,3.493492164987008998e-06,2.918207891060538167e-05,7.107251309162179124e-04,8.782225784248436215e-04
-7.398811898797736470e-04,-2.490973166548139054e-04,3.549831277311214030e-06,2.905402398893995095e-05,7.075588111787340512e-04,8.743938378170976015e-04
-7.365780337325907165e-04,-2.480103835439150580e-04,3.609190663991642446e-06,2.892658569662073025e-05,7.044033399691859796e-04,8.705817498665201605e-04
-7.332861673298469041e-04,-2.469281897941327667e-04,3.671416209633401863e-06,2.879976185222189643e-05,7.012587981714106522e-04,8.667862408878297892e-04
-7.300056772146687164e-04,-2.458507148591484786e-04,3.736359515087952640e-06,2.867355025569770768e-05,6.981252617280923932e-04,8.630072375488838290e-04
-7.267366447008050730e-04,-2.447779382799661514e-04,3.803877682398464893e-06,2.854794868902651954e-05,6.950028018354685849e-04,8.592446668650329227e-04
-7.234791460784099643e-04,-2.437098396836897337e-04,3.873833107800542698e-06,2.842295491641655297e-05,6.918914851305217259e-04,8.554984561995691156e-04
-7.202332528120112621e-04,-2.426463987837585454e-04,3.946093282620490797e-06,2.829856668551517619e-05,6.887913738711248270e-04,8.517685332608365646e-04
-7.169990317309221000e-04,-2.415875953795394552e-04,4.020530601677363169e-06,2.817478172928941264e-05,6.857025261093016881e-04,8.480548260982195569e-04
-7.137765452124095666e-04,-2.405334093544607519e-04,4.097022178932716784e-06,2.805159776535711365e-05,6.826249958578556537e-04,8.443572631033413123e-04
-7.105658513578848225e-04,-2.394838206783565684e-04,4.175449670156533222e-06,2.792901249765510511e-05,6.795588332506755178e-04,8.406757730043706205e-04
-7.073670041623634662e-04,-2.384388094048249258e-04,4.255699102263287588e-06,2.780702361677774991e-05,6.765040846968969294e-04,8.370102848662045293e-04
-7.041800536775199995e-04,-2.373983556713969766e-04,4.337660709140566470e-06,2.768562880209731537e-05,6.734607930291963132e-04,8.333607280875325422e-04
-7.010050461684457900e-04,-2.363624397001930558e-04,4.421228773685789420e-06,2.756482572000187029e-05,6.704289976464302423e-04,8.297270323986740683e-04
-6.978420242644778554e-04,-2.353310417960904335e-04,4.506301475831500807e-06,2.744461202746606410e-05,6.674087346507964454e-04,8.261091278602925589e-04
-6.946910271042615369e-04,-2.343041423479711772e-04,4.592780746337553352e-06,2.732498536974176611e-05,6.644000369797824039e-04,8.225069448608842782e-04
-6.915520904752568525e-04,-2.332817218268387572e-04,4.680572126106559735e-06,2.720594338315825137e-05,6.614029345330599404e-04,8.189204141144819631e-04
-6.884252469479401745e-04,-2.322637607862621629e-04,4.769584630853216689e-06,2.708748369504004189e-05,6.584174542945049093e-04,8.153494666594616590e-04
-6.853105260048419608e-04,-2.312502398623985896e-04,4.859730620900927893e-06,2.696960392440530562e-05,6.554436204495759592e-04,8.117940338557878702e-04
-6.822079541646757601e-04,-2.302411397728105743e-04,4.950925675920013694e-06,2.685230168188909832e-05,6.524814544981888701e-04,8.082540473843657491e-04
-6.791175551017099559e-04,-2.292364413169236368e-04,5.043088474409181665e-06,2.673557457189124263e-05,6.495309753632445404e-04,8.047294392441627564e-04
-6.760393497605762109e-04,-2.282361253751297538e-04,5.136140677758323934e-06,2.661942019039611942e-05,6.465921994950427510e-04,8.012201417507727437e-04
-6.729733564666456934e-04,-2.272401729090321439e-04,5.230006818722355484e-06,2.650383612790329680e-05,6.436651409716393889e-04,7.977260875351923231e-04
-6.699195910322322100e-04,-2.262485649605928408e-04,5.324614194109255655e-06,2.638881996880676001e-05,6.407498115954082026e-04,7.942472095400429644e-04
-6.668780668586642016e-04,-2.252612826520746891e-04,5.419892761571218564e-06,2.627436929255456385e-05,6.378462209857914790e-04,7.907834410203362250e-04
-6.638487950344718275e-04,-2.242783071856858609e-04,5.515775040299832586e-06,2.616048167270022698e-05,6.349543766686572763e-04,7.873347155407960964e-04
-6.608317844298128426e-04,-2.232996198434430296e-04,5.612196015478971587e-06,2.604715467884356897e-05,6.320742841620361797e-04,7.839009669733976475e-04
-6.578270417872358238e-04,-2.223252019866222217e-04,5.709093046428700821e-06,2.593438587635344932e-05,6.292059470587072585e-04,7.804821294966763886e-04
-6.548345718089706958e-04,-2.213550350561623568e-04,5.806405778191606902e-06,2.582217282631448234e-05,6.263493671054934679e-04,7.770781375935934768e-04
-6.518543772408826259e-04,-2.203891005703202536e-04,5.904076056476289490e-06,2.571051308636359057e-05,6.235045442795776648e-04,7.736889260501707060e-04
-6.488864589531523862e-04,-2.194273801274993678e-04,6.002047845879991958e-06,2.559940421197396104e-05,6.206714768618433551e-04,7.703144299540140398e-04
-6.459308160178701009e-04,-2.184698554034044933e-04,6.100267151218886673e-06,2.548884375440856626e-05,6.178501615073966240e-04,7.669545846919425701e-04
-6.429874457836600148e-04,-2.175165081515830769e-04,6.198681941793513246e-06,2.537882926378350968e-05,6.150405933133350602e-04,7.636093259492817255e-04
-6.400563439473562315e-04,-2.165673202036420863e-04,6.297242078636159854e-06,2.526935828702609691e-05,6.122427658839805142e-04,7.602785897078197675e-04
-6.371375046229937498e-04,-2.156222734680164101e-04,6.395899244447740182e-06,2.516042837016399311e-05,6.094566713934517670e-04,7.569623122440934495e-04
-6.342309204080824906e-04,-2.146813499305773125e-04,6.494606876253372538e-06,2.505203705673080878e-05,6.066823006459740346e-04,7.536604301292274466e-04
-6.313365824473121972e-04,-2.137445316535844977e-04,6.593320100616634593e-06,2.494418188961411903e-05,6.039196431337105287e-04,7.503728802252158676e-04
-6.284544804938273135e-04,-2.128118007760288529e-04,6.691995671294741752e-06,2.483686041046339766e-05,6.011686870924709330e-04,7.470995996853099655e-04
-6.255846029681057761e-04,-2.118831395129898150e-04,6.790591909331385570e-06,2.473007016031988109e-05,5.984294195551393683e-04,7.438405259511834912e-04
-6.227269370145403814e-04,-2.109585301546814079e-04,6.889068645398930821e-06,2.462380867980388792e-05,5.957018264031496008e-04,7.405955967530927211e-04
-6.198814685558417734e-04,-2.100379550688315515e-04,6.987387164339497401e-06,2.451807350863825454e-05,5.929858924158624284e-04,7.373647501064825799e-04
-6.170481823453388389e-04,-2.091213966957745289e-04,7.085510151842246624e-06,2.441286218750203624e-05,5.902816013180611082e-04,7.341479243116967243e-04
-6.142270620172102279e-04,-2.082088375529778828e-04,7.183401643162454824e-06,2.430817225666934893e-05,5.875889358256136154e-04,7.309450579532441889e-04
-6.114180901347889214e-04,-2.073002602318812615e-04,7.281026973785596537e-06,2.420400125664446772e-05,5.849078776892982631e-04,7.277560898965080736e-04
-6.086212482369603377e-04,-2.063956473984547828e-04,7.378352731983602721e-06,2.410034672857777429e-05,5.822384077369856725e-04,7.245809592878957057e-04
-6.058365168827722653e-04,-2.054949817924100607e-04,7.475346713217981143e-06,2.399720621523735448e-05,5.795805059141072692e-04,7.214196055525430584e-04
-6.030638756942881696e-04,-2.045982462276130145e-04,7.571977876234320113e-06,2.389457725942847552e-05,5.769341513226255210e-04,7.182719683940163788e-04
-6.003033033977577112e-04,-2.037054235919266601e-04,7.668216300878834756e-06,2.379245740618834659e-05,5.742993222583453461e-04,7.151379877914582420e-04
-5.975547778631878481e-04,-2.028164968459820583e-04,7.764033147530685386e-06,2.369084420043017465e-05,5.716759962468963979e-04,7.120176040002852355e-04
-5.948182761423788162e-04,-2.019314490234904835e-04,7.859400618082711072e-06,2.358973518991691414e-05,5.690641500782460394e-04,7.089107575483310185e-04
-5.920937745053898599e-04,-2.010502632313744770e-04,7.954291918423423221e-06,2.348912792368459309e-05,5.664637598398050223e-04,7.058173892364301644e-04
