0.08322137952787248,0.07672021731593527,0.1758612417176646,0.040140180848723096,0.6108976809200858,0.05622725514610129,-1.8852147563280044,0.009029379974984654,0.1976650837496729,-0.9999999999999999,-0.34631545366244015,-0.9999999999999999,0.0
0.08201278377105187,0.07248854016313255,0.17504393342473407,0.04327085626244605,0.7070607780486298,-0.04377274485389872,-1.8424000027278404,0.010037788652783165,0.1368490303918509,-1.0999999999999999,-0.4463154536624402,-1.0999999999999999,0.0
0.0809844260757592,0.06818114105396926,0.17429487092416163,0.0462338911410911,0.6732456187960616,0.05622725514610129,-1.9416516827800583,0.011209349684017756,0.07018946935503277,-1.2,-0.5463154536624402,-1.2,0.0
0.07990176858101153,0.06389547142531239,0.17353119740198422,0.04914943790157556,0.7581157401192942,-0.04377274485389872,-1.8970049385599363,0.012139114626704325,0.005290364974232492,-1.3,-0.6463154536624401,-1.3,0.0
0.07891663960026213,0.05956860578092969,0.17280640679527598,0.051913331876250766,0.7205540696734986,0.05581348844121703,-1.987421203411722,0.013189907209842897,-0.06277071649199521,-1.4000000000000001,-0.7463154536624401,-1.4000000000000001,0.0
0.0777817859554158,0.05530295325153238,0.17203324763018857,0.05461783872497695,0.796338358081985,-0.044186511558782976,-1.9420790011619264,0.014027609674279675,-0.12597756674332505,-1.5000000000000002,-0.8463154536624401,-1.5000000000000002,0.0
0.0767025506754672,0.05101344582279805,0.17128450807552734,0.05719554572147241,0.755662945251778,0.05236661820166941,-2.0259126270504098,0.014945114618585238,-0.1909876229302604,-1.6000000000000003,-0.9463154536624401,-1.6000000000000003,0.0
0.07549413688465957,0.04677645561890609,0.17049486667467648,0.05972285333848681,0.8210217693491024,-0.0476333817983306,-1.9829924202624365,0.015655236943505697,-0.25180957581776087,-1.7000000000000004,-1.0463154536624402,-1.7000000000000004,0.0
0.07426098142027678,0.04254871603722939,0.16970161204558415,0.06215003186027383,0.7743855213664028,0.05236661820166941,-2.0649997601609114,0.016378041605789314,-0.3118293776041273,-1.8000000000000005,-1.1463154536624403,-1.8000000000000005,0.0
0.07292424822469112,0.03836266222721929,0.1688769530374698,0.064534789233664,0.8348205840913203,-0.0476333817983306,-2.019510358073076,0.016899001274820493,-0.36849108031567196,-1.9000000000000006,-1.2463154536624403,-1.9000000000000006,0.0
0.07154829265803482,0.03419164485914949,0.1680440011531094,0.0668318038098018,0.7862145835379458,0.05236661820166941,-2.0962571122615765,0.017428881051998985,-0.42388115247040403,-2.0000000000000004,-1.3463154536624404,-2.0000000000000004,0.0
0.07004532227007042,0.030071670198210314,0.16717173508652586,0.06908208476340627,0.8426829116514561,-0.0476333817983306,-2.0488007231155185,0.017786138925504257,-0.475153270418528,-2.1000000000000005,-1.4463154536624405,-2.1000000000000005,0.0
0.06849994841620621,0.02596778703472232,0.16629059340220068,0.07125839352126624,0.7926705049328471,0.051111585911753826,-2.121137639268022,0.018148714155499387,-0.5250506233669124,-2.2000000000000006,-1.5463154536624406,-2.2000000000000006,0.0
0.0668375134506645,0.021910508726976155,0.16537411712470335,0.07339157418659524,0.8446500059397747,-0.04888841408824618,-2.073352948744936,0.018357404976116622,-0.5711527318524848,-2.3000000000000007,-1.6463154536624407,-2.3000000000000007,0.0
0.06511404343347685,0.017876681293577616,0.16444261278299135,0.07546337553316788,0.7922750916545548,0.051111585911753826,-2.1433564715212943,0.018555015917357837,-0.6152760197162854,-2.400000000000001,-1.7463154536624408,-2.400000000000001,0.0
0.06328876269489271,0.013882838583626496,0.16348166585543397,0.07749670467062965,0.8417736340146187,-0.04888841408824618,-2.0937811074323016,0.01861511071904507,-0.6560984968232423,-2.500000000000001,-1.8463154536624409,-2.500000000000001,0.0
0.061404331814221155,0.009911367805199918,0.16250681891797586,0.079477957886025,0.7885074407150305,0.050789649535621526,-2.1605408493498293,0.018668109517596673,-0.6950032640604861,-2.600000000000001,-1.946315453662441,-2.600000000000001,0.0
0.05942160406076637,0.0059780797166985875,0.16150416261238468,0.08142305067116397,0.8357012877232637,-0.04921035046437848,-2.109828840511681,0.018603700323839654,-0.7307211432116554,-2.700000000000001,-2.046315453662441,-2.700000000000001,0.0
0.057378737135893615,0.002067247001868237,0.16048766255406968,0.08332471162253133,0.7814862110457081,0.05058548668567624,-2.1742028487646503,0.018532308401418295,-0.7644892471210291,-2.800000000000001,-2.146315453662441,-2.800000000000001,0.0
0.055246927700002633,-0.0018095830368650805,0.15944706666352426,0.08519427945455174,0.8269252742029412,-0.04941451331432377,-2.1223792840076543,0.01835988109672941,-0.7953737411994872,-2.9000000000000012,-2.246315453662441,-2.9000000000000012,0.0
0.053056036667075646,-0.0056647088517743065,0.15839337047755092,0.08702789575902461,0.7720554265923225,0.050419245332668644,-2.1846426690801626,0.018182930603164348,-0.8243427477109171,-3.0000000000000013,-2.346315453662441,-3.0000000000000013,0.0
0.05078436675819485,-0.009489504164354047,0.15731883482380862,0.0888334895264835,0.8161248985905483,-0.04958075466733136,-2.1318326281191022,0.017920060345267826,-0.8506928180334771,-3.1000000000000014,-2.446315453662441,-3.1000000000000014,0.0
0.0484551772552037,-0.013293545042583368,0.15623208128851163,0.09060971367895776,0.7607925412800247,0.05033200002395438,-2.192294295518428,0.017655814639465594,-0.875178042568085,-3.2000000000000015,-2.5463154536624413,-3.2000000000000015,0.0
0.046052118725437206,-0.017070395411867837,0.1551272671854867,0.0923619606994883,0.8038506859314649,-0.049667999976045624,-2.138576186144592,0.017319387002237282,-0.8972683554977637,-3.3000000000000016,-2.6463154536624414,-3.3000000000000016,0.0
0.043593990159246865,-0.020827789251857888,0.1540114056918843,0.09409078393737261,0.7482669616374169,0.05023391973758072,-2.1974481568163453,0.016985480564270353,-0.9175732398780142,-3.4000000000000017,-2.7463154536624415,-3.4000000000000017,0.0
0.0410679766888438,-0.024560733887611794,0.15287990511191937,0.09579963501888004,0.7905245577745532,-0.049766080262419285,-2.142996285997852,0.01659164572220567,-0.9356772242059681,-3.5000000000000018,-2.8463154536624415,-3.5000000000000018,0.0
0.038488881844204084,-0.02827532166591318,0.15173832931715323,0.09749035041098744,0.7347982038235791,0.05019110599065106,-2.2005406902905413,0.016203609869775978,-0.952060254506061,-3.600000000000002,-2.9463154536624416,-3.600000000000002,0.0
0.03584701933058421,-0.03196782995999545,0.15058320339010614,0.09916499152613771,0.7764845430260157,-0.049808894009348945,-2.1454459689773517,0.0157665267256207,-0.9664082909067123,-3.700000000000002,-3.0463154536624417,-3.700000000000002,0.0
0.03315453126682063,-0.03564325445080076,0.14941912322313974,0.10082633002477326,0.7207717399881557,0.05010211452881261,-2.2018089778651384,0.01533852964124688,-0.9791149936816569,-3.800000000000002,-3.146315453662442,-3.800000000000002,0.0
0.030403912153749536,-0.0392987531239564,0.14824339220164962,0.10247535863649644,0.7619753879472579,-0.0498978854711874,-2.146263547664296,0.014871017744266907,-0.989937026647335,-3.900000000000002,-3.246315453662442,-3.900000000000002,0.0
0.027604216552000054,-0.04293806607962757,0.14705947173543885,0.10411526188817234,0.7063246677489339,0.05005711307597782,-2.2016617244359056,0.014414627707675234,-0.9991679481906152,-4.000000000000002,-3.346315453662442,-4.000000000000002,0.0
0.02475060792974086,-0.0465594182928454,0.14586563696688912,0.10574643913131607,0.7471909859379747,-0.049942886924022184,-2.1457442499271666,0.013927123366766625,-1.0066509528584215,-4.100000000000001,-3.446315453662442,-4.100000000000001,0.0
0.021849880213616658,-0.050165631766305153,0.14466451310519704,0.10737226735101342,0.6917229852991688,0.04994230110792654,-2.2002618946070753,0.013452567216492694,-1.0126063069040565,-4.200000000000001,-3.546315453662442,-4.200000000000001,0.0
0.0188993815267267,-0.053755795554029394,0.14345517731726035,0.10899275926194846,0.7322582281461484,-0.05005769889207347,-2.1441619386532396,0.012954225251756957,-1.0169480336869101,-4.300000000000001,-3.6463154536624423,-4.300000000000001,0.0
0.01590260281668241,-0.05733141441335159,0.14223901765114186,0.11061095205205128,0.6769786245838156,0.04986933813401538,-2.197975464480607,0.012469201094314368,-1.0197893134034297,-4.4,-3.7463154536624423,-4.4,0.0
0.01286013395540437,-0.06089284741711034,0.14101632463802657,0.11222699051968651,0.7172777081975857,-0.050130661865984624,-2.1417453951472005,0.01196689615687169,-1.0211492703219154,-4.5,-3.8463154536624424,-4.5,0.0
0.009772708843681015,-0.06444050823203315,0.13978744178883976,0.11384341408882546,0.6622849717287178,0.049712477387199513,-2.194885718126786,0.011478150963937644,-1.0210516982786904,-4.6,-3.9463154536624425,-4.6,0.0
0.006643863458452216,-0.06797589424471738,0.1385537761132343,0.11546065340102014,0.702302693275785,-0.05028752261280049,-2.1387002510176725,0.010977851283333388,-1.0196112373678017,-4.699999999999999,-4.046315453662443,-4.699999999999999,0.0
0.003470142058123716,-0.07149778587678499,0.137314067895462,0.1170801686166413,0.6475733427059841,0.04960017480459315,-2.1913108027467896,0.010489946590267658,-1.0167158488096812,-4.799999999999999,-4.146315453662442,-4.799999999999999,0.0
0.0002594382308317785,-0.0750093521804201,0.13607139696178144,0.1187032791991462,0.68737715550948,-0.05039982519540685,-2.1351915782248354,0.009995673638116924,-1.012621451038791,-4.899999999999999,-4.246315453662442,-4.899999999999999,0.0
0.002995487616197838,-0.07850791524749258,0.1348230360148805,0.1203302421039005,0.6329960195141291,0.049397381777010085,-2.1872613332175055,0.009512715205004131,-1.0070933288398476,-4.999999999999998,-4.3463154536624415,-4.999999999999998,0.0
0.00030791055109313727,-0.08198439319109786,0.1335465554964487,0.12157055672278669,0.6726121666420886,-0.05060261822298992,-2.1312653766670038,0.009043389024082018,-0.9999936829954561,-5.099999999999998,-4.446315453662441,-5.099999999999998,0.0
0.0030375293966174214,-0.08544815183795312,0.1322632878910229,0.12279965848742194,0.6184594115571013,0.049397381777010085,-2.183037957648926,0.00858251378846464,-0.9915309983759754,-5.1999999999999975,-4.546315453662441,-5.1999999999999975,0.0
0.00034865818305191055,-0.08889271214306761,0.13095497412502963,0.12366531128836285,0.6580861513189186,-0.05060261822298992,-2.1270247805163334,0.00813410689907425,-0.9817472326226618,-5.299999999999997,-4.6463154536624405,-5.299999999999997,0.0
0.003073451581342133,-0.09232698999623716,0.12964214013757908,0.12453973281629865,0.6043908504453446,0.049179541604968235,-2.1782935148539333,0.007692104292764426,-0.9707988318391174,-5.399999999999997,-4.74631545366244,-5.399999999999997,0.0
0.00038302183753334887,-0.0957444528012193,0.12830680010509607,0.1250715923625878,0.6437995924214508,-0.05077104592031609,-2.1225764706127124,0.007262528905398509,-0.9587363252027744,-5.4999999999999964,-4.84631545366244,-5.4999999999999964,0.0
0.0031065687529525173,-0.09915278506767038,0.1269679485429973,0.12562937843906163,0.5904633867668513,0.0490073885251842,-2.1735109329964777,0.006835283375240677,-0.9456001250051599,-5.599999999999996,-4.946315453662439,-5.599999999999996,0.0
0.0004102316040835985,-0.10254698671816463,0.12560940391411146,0.12586360497838395,0.6296809572535013,-0.04981722863035634,-2.1180883483523467,0.006421030866133929,-0.9315817555405237,-5.699999999999996,-5.046315453662439,-5.699999999999996,0.0
0.003129018058919296,-0.1059362230228699,0.12425139955374467,0.12614183586744265,0.5776941061129709,0.047695088677922576,-2.1675116577391256,0.006011408586890361,-0.916835555940491,-5.799999999999995,-5.146315453662439,-5.799999999999995,0.0
0.00043126746236900917,-0.10931365932285908,0.12287613336178373,0.12611399801533604,0.6156205555589679,-0.047774730448933295,-2.113600989476806,0.005615213640118943,-0.9014073516655822,-5.899999999999995,-5.246315453662438,-5.899999999999995,0.0
0.003142180537297362,-0.11268974175303459,0.1215049314858809,0.12614619905088276,0.5659205723881743,0.04532823174547354,-2.1603897992055607,0.005225545827733484,-0.8855524059918826,-5.999999999999995,-5.346315453662438,-5.999999999999995,0.0
0.0004479657987454504,-0.11605566857046377,0.12011819036712547,0.12588816922260454,0.6015582861054607,-0.04475977902722014,-2.1090970526379875,0.004849562567917702,-0.869156082677408,-6.099999999999994,-5.446315453662438,-6.099999999999994,0.0
0.0031481589057776745,-0.11942302489644031,0.11873822809902293,0.12570403543762507,0.5549787263854907,0.04204243286390143,-2.1522647701638897,0.004481600762877,-0.8525659343618931,-6.199999999999994,-5.546315453662437,-6.199999999999994,0.0
0.0004624715784676789,-0.12278106062994967,0.11734362554464421,0.1252438405789784,0.5874754474767648,-0.04091556237664781,-2.1045521550261728,0.0041273892263740284,-0.8355054933999793,-6.299999999999994,-5.646315453662437,-6.299999999999994,0.0
0.0031493022935883902,-0.12614239089340432,0.11595760777031659,0.12486923033358073,0.5447333768892073,0.03798256788522224,-2.1432741350129794,0.003782313627665605,-0.8184079825994302,-6.399999999999993,-5.746315453662437,-6.399999999999993,0.0
0.0004768944712398878,-0.12949443485352402,0.11455704251744622,0.12423113722172531,0.57338912340728,-0.036386171333254794,-2.0999582163846715,0.0034508687242078328,-0.8008428664277665,-6.499999999999993,-5.846315453662436,-6.499999999999993,0.0
0.0031479512749325086,-0.1328507282291554,0.11316595885241247,0.12368824923336796,0.5350857003587333,0.0332926241713775,-2.13357365626365,0.003129330503799433,-0.7833215517095028,-6.5999999999999925,-5.946315453662436,-6.5999999999999925,0.0
0.0004931901279612597,-0.13619702321702776,0.11175967714219001,0.12289297866246565,0.5593537671631204,-0.03131921453682143,-2.0953249342355784,0.002821136887121831,-0.7652719146510182,-6.699999999999992,-6.0463154536624355,-6.699999999999992,0.0
0.003146345564362144,-0.13954765600790756,0.11036290031848235,0.12220060951689853,0.525965813824048,0.028129288413707695,-2.1233457847890476,0.002523319948995427,-0.7472743364155106,-6.799999999999992,-6.146315453662435,-6.799999999999992,0.0
0.0005131340811195323,-0.1428868966204856,0.10894960375411544,0.1212656040455076,0.5454693027784016,-0.02588750013338067,-2.090668369403824,0.0022384203565399704,-0.7286301542270741,-6.8999999999999915,-6.246315453662435,-6.8999999999999915,0.0
0.0031465516703077664,-0.14622976805900958,0.10754502589548376,0.12043944405337587,0.5173173257047453,0.022689265643057836,-2.1128135439095597,0.0019641118832624954,-0.7099792898653948,-6.999999999999991,-6.346315453662434,-6.999999999999991,0.0
0.0005382386507873003,-0.14955926893507074,0.10612203902527426,0.11937918365228227,0.5318913255904205,-0.020318951090578574,-2.085993104632528,0.0017021801042785812,-0.6905145089262311,-7.099999999999991,-6.446315453662434,-7.099999999999991,0.0
0.0031502783828542785,-0.15289103979943003,0.10470631092264501,0.11843217868722196,0.5090786745639807,0.01723801970132132,-2.1022523512184197,0.0014508425724111748,-0.6709289040460885,-7.19999999999999,-6.546315453662434,-7.19999999999999,0.0
0.0005695120311105369,-0.15620706783385435,0.1032699122975111,0.11725859679771164,0.5188337518234045,-0.014918683828630631,-2.081274436645258,0.0012112551800409158,-0.6503293832598785,-7.29999999999999,-6.646315453662433,-7.29999999999999,0.0
0.0031585291594029663,-0.15952362527984748,0.1018389093821462,0.1162014415999988,0.5011681969537947,0.012118693853846809,-2.0919855152583167,0.0009820951710064,-0.6294623636090866,-7.39999999999999,-6.746315453662433,-7.39999999999999,0.0
0.0006070921603308395,-0.16282200694697205,0.10038493704212147,0.11492449938537805,0.5065483672563514,-0.010056239694896024,-2.0764520966467517,0.0007639984121576601,-0.6073769566129825,-7.499999999999989,-6.846315453662433,-7.499999999999989,0.0
0.00317123329843938,-0.16611921194604257,0.0989345086620475,0.11376628729773268,0.49348520088834386,0.007710662805442033,-2.0823451667692034,0.0005560294651228343,-0.5848796680547433,-7.599999999999989,-6.946315453662432,-7.599999999999989,0.0
0.0006500197149454075,-0.16939617035480262,0.09745919501976658,0.11239466992943523,0.49526869744692775,-0.006090248591244029,-2.071450671978282,0.000358399275804581,-0.560990622984677,-7.699999999999989,-7.046315453662432,-7.699999999999989,0.0
0.003187218666388691,-0.172670703083749,0.09598601203328727,0.11114358132819406,0.4859378334393206,0.004322584924217358,-2.0735943091739735,0.0001704973096768452,-0.5365833154638974,-7.799999999999988,-7.146315453662432,-7.799999999999988,0.0
0.0006965171459994873,-0.17592359813205694,0.09448672252834213,0.10968531653272842,0.4851305921261206,-0.0032407683106670535,-2.066228903329204,-7.80856196353776e-06,-0.5106685122834206,-7.899999999999988,-7.246315453662431,-7.899999999999988,0.0
0.003119547992211688,-0.17914064547621708,0.0929558120504997,0.10834909495201882,0.47848786626037826,0.0020642320700153104,-2.0658444129802933,-0.00017685791301465465,-0.4841846021648258,-7.999999999999988,-7.343552392234205,-7.999999999999988,0.0
0.0006424284475849045,-0.18229887879542384,0.09136210676491682,0.10681509725473408,0.47611817462374645,-0.0014888566664069919,-2.060826974989482,-0.0003370526875810917,-0.45626231710300136,-8.099999999999987,-7.43759734332339,-8.099999999999987,0.0
0.003040469489948009,-0.18542252946826002,0.08973755415802855,0.10540081289947972,0.47117424812317754,0.0007987646605229727,-2.059032095589268,-0.0004885093498026358,-0.42800070086430375,-8.199999999999987,-7.528739154953994,-8.199999999999987,0.0
0.0005850859182161353,-0.1884909580331974,0.08805428119983154,0.10378999745950636,0.4680810387690125,-0.0005941799381004582,-2.0553668924099067,-0.0006318417792293251,-0.39851251736821364,-8.299999999999986,-7.616795294162423,-8.299999999999986,0.0
0.0029580926894829875,-0.19152942500639175,0.08634432359579591,0.10229660330008591,0.4640914596872176,0.00021961117813521392,-2.0529750837591525,-0.0007669843913341099,-0.36892572952783903,-8.399999999999986,-7.7020820864445785,-8.399999999999986,0.0
0.0005247978364465372,-0.19451627323468315,0.08457968371200067,0.10060862978345649,0.4608098400585337,-0.00022290212494693168,-2.050000863662721,-0.0008947139005339427,-0.33831863984346466,-8.499999999999986,-7.784393973811115,-8.499999999999986,0.0
0.0028727106083810128,-0.19747754338899132,0.082792331006229,0.09903638234787056,0.45733060551880006,9.281217768408701e-06,-2.0474727551385477,-0.001014815722019652,-0.3078399245627027,-8.599999999999985,-7.864066058636382,-8.599999999999985,0.0
0.0004618333233453023,-0.20039053517795732,0.0809540260751009,0.09727204345235992,0.45411933272285016,-0.00010016441809288788,-2.0448424493903055,-0.0011281882613686433,-0.276530769728826,-8.699999999999985,-7.940866328117418,-8.699999999999985,0.0
0.002784583615879876,-0.2032819614004199,0.07909665210319282,0.09562218745997993,0.4509356961140931,-4.8600496562661766e-05,-2.0423750045531093,-0.0012344968248113061,-0.24555805024173122,-8.799999999999985,-8.015145863081521,-8.799999999999985,0.0
0.0003964322176110245,-0.2061281193833933,0.07719168484903027,0.0937831352780491,0.44788062086867164,-6.818663933406539e-05,-2.0399412241011454,-0.001334727081828952,-0.2139260811278041,-8.899999999999984,-8.08664577572745,-8.899999999999984,0.0
0.0026939466637858904,-0.2089563474353296,0.07527095415160447,0.09205766372948779,0.4449019141889532,-5.947427561992014e-05,-2.037590805875538,-0.0014284494170502726,-0.18281976484391876,-8.999999999999984,-8.155732795809758,-8.999999999999984,0.0
0.0003288105519088539,-0.2117419960699465,0.07330563118185868,0.09014619756976604,0.4420109919079305,-6.145655454113885e-05,-2.0352978627017233,-0.0015167079937960252,-0.15120756895965987,-9.099999999999984,-8.222121570711359,-9.099999999999984,0.0
0.0026010124165982062,-0.2145129994450521,0.07132753401224727,0.08834766082031162,0.4391960371356619,-6.044781676889476e-05,-2.0330664435494894,-0.0015990001834776226,-0.12029276544998918,-9.199999999999983,-8.286194711865148,-9.199999999999983,0.0
0.00025916294066926455,-0.21724381536663775,0.06930751600538843,0.08636655451405995,0.4364525797836723,-6.042474076571991e-05,-2.0308894914529834,-0.0016764046482827038,-0.08900909207077151,-9.299999999999983,-8.347640934268862,-9.299999999999983,0.0
0.002505972958670443,-0.21996294862546087,0.0672774218504411,0.08449790322725954,0.43377531266058184,-6.074149932751913e-05,-2.028764298721903,-0.0017483647643522639,-0.05857854343209512,-9.399999999999983,-8.406859002156018,-9.399999999999983,0.0
0.00018766419555959308,-0.22264401524476998,0.06520777798095033,0.08245026242180674,0.4311581521687528,-6.102468761099504e-05,-2.0266862859291668,-0.0018159737339043195,-0.02790125337554743,-9.499999999999982,-8.463512264052893,-9.499999999999982,0.0
0.0024090013338931003,-0.22531606738294616,0.06313048910898676,0.08051471804355002,0.4285968019823028,-6.189775509769766e-05,-2.024652290743838,-0.0018786374153291806,0.0017817852642467054,-9.599999999999982,-8.518015855209782,-9.599999999999982,0.0
0.00011447084740720568,-0.22795192739871892,0.061015749395585045,0.07840386287562072,0.42608545158360317,-6.27080115943559e-05,-2.0226580630293114,-0.0019374470066233702,0.031602907030038103,-9.699999999999982,-8.57000835785514,-9.699999999999982,0.0
0.0023102530813890044,-0.23058117290075555,0.05889555207819251,0.07640481168948537,0.4236202103588913,-6.409803584485869e-05,-2.020700656777444,-0.001991785097587432,0.06030193427032582,-9.799999999999981,-8.619921432726564,-9.799999999999981,0.0
3.972264171350921e-05,-0.23317587817657212,0.05673975710619956,0.07423418132823473,0.42119568299125526,-6.546912485114772e-05,-2.0187759912923435,-0.0020427272278275106,0.08904252602172201,-9.89999999999998,-8.667369527625917,-9.89999999999998,0.0
0.0022098677529269156,-0.23576612542621933,0.05458047018455896,0.07217508878319309,0.41880832643003707,-6.741321705542841e-05,-2.0168813707653217,-0.00208964501548267,0.11654522134699317,-9.99999999999998,-8.712800920884666,-9.99999999999998,0.0
3.645599159516002e-05,-0.23832328412984216,0.052387218100826215,0.0699481647401141,0.4164531480576987,-6.939451363957898e-05,-2.015012889764297,-0.002133587133958572,0.14400385533758098,-10.09999999999998,-8.75580658401979,-10.09999999999998,0.0
0.0020354623529272296,-0.24087744659530927,0.050191737547108733,0.06782805783512023,0.41412691720975287,-7.195637226583708e-05,-2.0131680779670202,-0.0021739375418191697,0.17013948927246156,-10.19999999999998,-8.796844723781213,-10.19999999999998,0.0
4.1875510860714525e-05,-0.24340079352174443,0.04796477485270764,0.06555298687477101,0.41182505774501377,-7.463988237177008e-05,-2.0113432492565684,-0.002211669276714195,0.19611304185991454,-10.29999999999998,-8.835505355113574,-10.29999999999998,0.0
0.001849723007891067,-0.24592178077458657,0.0457360250335918,0.06337470573581223,0.40954458793861576,-7.792319454504059e-05,-2.0095361054514966,-0.0022462300845579614,0.22071487137028784,-10.399999999999979,-8.872231140738116,-10.399999999999979,0.0
3.8655108545321035e-05,-0.24841426681711853,0.043478287960513264,0.06105548325394491,0.4072813452588507,-8.143918040137062e-05,-2.007743194216014,-0.0022784923028300653,0.24503672982770608,-10.499999999999979,-8.906626009954868,-10.499999999999979,0.0
0.0016700769144688563,-0.2509047656811699,0.0412189744025635,0.05882284625422266,0.40503257057582714,-8.560774065304829e-05,-2.0059623663665334,-0.002307976310963062,0.26795068507409203,-10.599999999999978,-8.939110945558811,-10.599999999999978,0.0
2.1277934668840754e-05,-0.2533602070159423,0.03894170793216397,0.05646224738816343,0.40279448817059377,-9.015163872517912e-05,-2.004190396598604,-0.002335453876439697,0.29047603289415164,-10.699999999999978,-8.969306910850955,-10.699265514545317,0.0
0.001717659353051792,-0.2557400176340382,0.03673734845296808,0.05417990725763814,0.4005645229384629,-9.543767138780394e-05,-2.002425255381593,-0.0023605137992693125,0.31156522670621417,-10.799999999999978,-8.997619803500251,-10.792289423678643,0.0
0.0001155800631993121,-0.2580272910830833,0.03457463020614807,0.05177358791182066,0.3983390117078578,-0.00010115029816012272,-2.0006637890797303,-0.002383868979430693,0.33226766183924666,-10.899999999999977,-9.02371675651079,-10.879653260211146,0.0
0.0018023557184237455,-0.2602439233071843,0.03248246119025492,0.04945386985889352,0.39611549530272355,-0.00010761984510750848,-1.998904049861638,-0.0024051172043376076,0.3515284344336419,-10.999999999999977,-9.0480650740473,-10.961080853420848,0.0
0.00020495163532046882,-0.26237292956726094,0.030430151678771656,0.04702175841118012,0.39389066103855336,-0.00011464803682544924,-1.9971430450553171,-0.002424921740574049,0.37040936457303575,-11.099999999999977,-9.070315956298495,-11.037133648452897,0.0
0.0018818988125228519,-0.2644361447940348,0.028446428129066986,0.04468542705630622,0.39166230508771954,-0.00012257801223503897,-1.9953790037738133,-0.0024429011532947536,0.3878363366299307,-11.199999999999976,-9.090947072020812,-11.107533848028483,0.0
0.0002897241805426715,-0.2664162958710867,0.026500787040672553,0.042246529894971074,0.38942740835220774,-0.000131273646089506,-1.9936090994741176,-0.002459673624405575,0.40489483487049865,-11.299999999999976,-9.109590212709183,-11.172829183602952,0.0
0.001729975090637398,-0.2682476242295632,0.02470876931624895,0.039910932355221036,0.38718399471340753,-0.00014108877889051726,-1.9918317208513163,-0.0024748816528033686,0.42049236861376377,-11.392651753415132,-9.126733067150422,-11.232740548833604,0.0
0.00015475494636006025,-0.26992262449318555,0.023034738854075747,0.03750064821224786,0.3849290709504731,-0.00015176038687765534,-1.9900441615279316,-0.002489067074827281,0.43569265350793807,-11.478433868849208,-9.142085248117915,-11.287970198406015,0.0
0.0015658134752672569,-0.27145696711212053,0.021509113378750583,0.035209383151970176,0.38266062285742014,-0.00016349086937690802,-1.9882448458661888,-0.002501934637107071,0.4495002450225651,-11.556800031010335,-9.156168976280522,-11.338445040889907,0.0
3.7814843261691466e-05,-0.2728550254015337,0.020085824228501026,0.03286085696928254,0.38037596982030375,-0.00017613254759685256,-1.986431220789066,-0.002513975683778432,0.4629838713820346,-11.629195043607416,-9.168681009012884,-11.384844394395156,0.0
0.00141909217874819,-0.27413061415152046,0.018794899103378476,0.030641417868200065,0.37807334897688216,-0.00018992675698623515,-1.9846018715580813,-0.002524928670948809,0.47515267369881603,-11.695035298377581,-9.180129436316024,-11.427067419545399,0.0
6.33721036031322e-05,-0.27528741362113746,0.017592628348032418,0.02837791436957507,0.37575035846579397,-0.00020479246686624038,-1.982754424460837,-0.002535229105392466,0.48706161868340203,-11.755689102399364,-9.190197427276559,-11.46574428762206,0.0
0.0011625763568330358,-0.27633745016967254,0.016507094479106123,0.02624236541107016,0.373405416784067,-0.00022096492433891117,-1.9808875939991197,-0.0025446612952355996,0.49777027528550727,-11.810584699800325,-9.199362040455068,-11.500766615242409,0.0
